LFP_Left,LFP_Right
-17.339348996478265,-6.7906648654019754
-16.279742052533848,-3.814485655325546
-14.30668761928996,0.41725227470979476
-15.915308604531905,3.247970310858075
-15.400225784173255,0.36710932813023356
-12.578378704308035,-4.555844435668665
-10.975991984602363,-5.881313646132175
-8.322128990146219,-5.618924090369326
-5.5129071926807836,-3.922781293790674
-6.77348546426188,-1.7482866563798376
-5.612255941261363,-2.0301518201925575
1.5365725748279657,-2.7349381168721933
5.127360435481761,-3.9939119211414567
2.927361765035721,-5.02628577713647
0.7537940884201162,-5.49566350067963
-0.8456048981900638,-7.855032482822863
-2.6721216775799683,-8.178217133362192
2.075161349143361,-5.03652894006041
9.773861282401178,-3.8220397627175844
8.684490623714618,-3.638108919051977
6.32598106528068,-2.7372993704655335
5.51999158065652,-2.4319591677250396
0.3144527616616009,-2.194556876685553
-1.557429316335089,-1.28574176982427
